dataset,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
2,0.0,0.34281212091445923,0.018766984343528748,0.24453598260879517,0.06104765832424164,0.1412692666053772,0.08479677140712738,0.0638243556022644,0.08957521617412567,0.0,0.12331204116344452,0.1595119833946228,0.19946901500225067,0.20002210140228271,0.17741583287715912,0.2202446460723877,0.1443522423505783,0.21845829486846924,0.12766949832439423,0.2251322865486145,0.20464907586574554,0.25652992725372314,0.17854519188404083,0.27270323038101196,0.14503799378871918,0.2708706855773926,0.12705208361148834,0.2961706519126892,0.19828461110591888,0.3138968348503113,0.1719978004693985,0.3250596523284912,0.1404827982187271,0.3234468698501587,0.12316097319126129,0.36646878719329834,0.17951057851314545,0.36811548471450806,0.15391723811626434,0.37064415216445923,0.12538926303386688,0.3661898374557495
2,0.0,0.3501949608325958,0.02006535232067108,0.2490650713443756,0.06092573702335358,0.14344170689582825,0.08436436951160431,0.06447845697402954,0.09053714573383331,0.0,0.12203828990459442,0.1635594666004181,0.2013847678899765,0.19821873307228088,0.18402017652988434,0.22163662314414978,0.15400578081607819,0.22397181391716003,0.12709324061870575,0.2290830910205841,0.20658497512340546,0.2552293837070465,0.18336434662342072,0.27402397990226746,0.15100286900997162,0.2737859785556793,0.12787489593029022,0.29966023564338684,0.2000308483839035,0.31293389201164246,0.17415685951709747,0.32684001326560974,0.14266933500766754,0.3268854320049286,0.1253846436738968,0.3685384690761566,0.1816212385892868,0.3656516373157501,0.15680952370166779,0.3720112144947052,0.13015277683734894,0.3712283670902252
2,0.0,0.35036975145339966,0.020416170358657837,0.24949145317077637,0.06382215023040771,0.143419086933136,0.087911456823349,0.06412571668624878,0.09197846055030823,0.0,0.12186062335968018,0.16008985042572021,0.20094099640846252,0.19905292987823486,0.18055790662765503,0.22405070066452026,0.14950957894325256,0.22599291801452637,0.1262807846069336,0.22614949941635132,0.20597362518310547,0.2571107745170593,0.18151932954788208,0.2755941152572632,0.1488913893699646,0.27564746141433716,0.12581807374954224,0.2980955243110657,0.19760805368423462,0.3154526352882385,0.1721682846546173,0.3277290463447571,0.14150512218475342,0.32722973823547363,0.1220872700214386,0.3689751625061035,0.17908695340156555,0.3704562783241272,0.15476778149604797,0.3741447925567627,0.12744033336639404,0.37132441997528076
2,0.0,0.3441641926765442,0.019418418407440186,0.24694597721099854,0.06382551789283752,0.14202243089675903,0.08852243423461914,0.06401374936103821,0.09395831823348999,0.0,0.11610615253448486,0.15518337488174438,0.20046120882034302,0.19988662004470825,0.18137219548225403,0.22559857368469238,0.14900928735733032,0.22720623016357422,0.11761903762817383,0.2208917737007141,0.20378980040550232,0.25575077533721924,0.1796950101852417,0.2766178250312805,0.14530304074287415,0.27622807025909424,0.11585736274719238,0.292977511882782,0.19294753670692444,0.3156420588493347,0.16705140471458435,0.32928162813186646,0.13478514552116394,0.32684099674224854,0.11207926273345947,0.3644336462020874,0.17551851272583008,0.3711124062538147,0.15144801139831543,0.3765564560890198,0.12214860320091248,0.3722687363624573
2,0.0,0.361508309841156,0.019826442003250122,0.2509075403213501,0.05293801426887512,0.1490688920021057,0.07943087816238403,0.06667923927307129,0.08944213390350342,0.0,0.14121875166893005,0.17829346656799316,0.19742310047149658,0.20414161682128906,0.17134350538253784,0.2219785451889038,0.1403166651725769,0.22117185592651367,0.15404754877090454,0.2512807250022888,0.20563292503356934,0.26367199420928955,0.17703396081924438,0.2758750915527344,0.14474919438362122,0.2795901894569397,0.15767845511436462,0.32320451736450195,0.20629984140396118,0.32401949167251587,0.17918556928634644,0.3337864279747009,0.14725196361541748,0.3387342095375061,0.15423670411109924,0.3908231258392334,0.19097429513931274,0.38150763511657715,0.16480731964111328,0.3838026523590088,0.1397044062614441,0.3864287734031677
2,0.0,0.3441641926765442,0.019418418407440186,0.24694597721099854,0.06382551789283752,0.14202243089675903,0.08852243423461914,0.06401374936103821,0.09395831823348999,0.0,0.11610615253448486,0.15518337488174438,0.20046120882034302,0.19988662004470825,0.18137219548225403,0.22559857368469238,0.14900928735733032,0.22720623016357422,0.11761903762817383,0.2208917737007141,0.20378980040550232,0.25575077533721924,0.1796950101852417,0.2766178250312805,0.14530304074287415,0.27622807025909424,0.11585736274719238,0.292977511882782,0.19294753670692444,0.3156420588493347,0.16705140471458435,0.32928162813186646,0.13478514552116394,0.32684099674224854,0.11207926273345947,0.3644336462020874,0.17551851272583008,0.3711124062538147,0.15144801139831543,0.3765564560890198,0.12214860320091248,0.3722687363624573
2,0.0,0.34306180477142334,0.022436782717704773,0.25021737813949585,0.07433700561523438,0.1445833444595337,0.10302627086639404,0.06617903709411621,0.1089995801448822,0.0,0.11696520447731018,0.15604513883590698,0.20406436920166016,0.19987529516220093,0.18690919876098633,0.22769701480865479,0.15607959032058716,0.23059576749801636,0.11676689982414246,0.2215787172317505,0.2073824107646942,0.2563614845275879,0.18167507648468018,0.27802568674087524,0.144807368516922,0.27723658084869385,0.11430642008781433,0.2946069836616516,0.19505155086517334,0.3189420700073242,0.16839072108268738,0.3333436846733093,0.1358751654624939,0.32973790168762207,0.11083671450614929,0.36753177642822266,0.17394229769706726,0.3749098777770996,0.1480109691619873,0.3813573122024536,0.11906245350837708,0.3768160343170166
2,0.0,0.3469706177711487,0.02816779911518097,0.2562662959098816,0.08531323075294495,0.15054994821548462,0.11359348893165588,0.07074511051177979,0.12143906950950623,0.0,0.115083247423172,0.14949291944503784,0.21238648891448975,0.2007395625114441,0.1868201196193695,0.22153586149215698,0.14918610453605652,0.21421575546264648,0.10649734735488892,0.21233433485031128,0.21143242716789246,0.26043397188186646,0.17956259846687317,0.27415788173675537,0.1400124728679657,0.2649814486503601,0.09773054718971252,0.2847294807434082,0.1951369345188141,0.3216608166694641,0.16089588403701782,0.33154022693634033,0.12385031580924988,0.3220217227935791,0.0891638994216919,0.35876381397247314,0.16660529375076294,0.3787956237792969,0.13623687624931335,0.38257479667663574,0.10153338313102722,0.3723353147506714
2,0.0,0.337603360414505,0.035978227853775024,0.2544052302837372,0.09550943970680237,0.15487536787986755,0.1214042603969574,0.07404777407646179,0.12720263004302979,0.0,0.0999891459941864,0.15430763363838196,0.20319309830665588,0.2002449333667755,0.1792277693748474,0.21830269694328308,0.14147022366523743,0.20548078417778015,0.08180797100067139,0.2122039496898651,0.19838953018188477,0.26410308480262756,0.16815871000289917,0.2724517285823822,0.1289074420928955,0.2612631618976593,0.06732699275016785,0.281586617231369,0.17793339490890503,0.32454773783683777,0.1464630365371704,0.3283500373363495,0.10909965634346008,0.3190082013607025,0.05578041076660156,0.3519977033138275,0.14110159873962402,0.3793773353099823,0.11575302481651306,0.3781736195087433,0.08064526319503784,0.3679399788379669
2,0.0,0.337603360414505,0.035978227853775024,0.2544052302837372,0.09550943970680237,0.15487536787986755,0.1214042603969574,0.07404777407646179,0.12720263004302979,0.0,0.0999891459941864,0.15430763363838196,0.20319309830665588,0.2002449333667755,0.1792277693748474,0.21830269694328308,0.14147022366523743,0.20548078417778015,0.08180797100067139,0.2122039496898651,0.19838953018188477,0.26410308480262756,0.16815871000289917,0.2724517285823822,0.1289074420928955,0.2612631618976593,0.06732699275016785,0.281586617231369,0.17793339490890503,0.32454773783683777,0.1464630365371704,0.3283500373363495,0.10909965634346008,0.3190082013607025,0.05578041076660156,0.3519977033138275,0.14110159873962402,0.3793773353099823,0.11575302481651306,0.3781736195087433,0.08064526319503784,0.3679399788379669
2,0.0,0.34781932830810547,0.04755385220050812,0.2618234157562256,0.10270734131336212,0.16068553924560547,0.11888949573040009,0.07785159349441528,0.11909310519695282,0.0,0.08497290313243866,0.15180784463882446,0.190212681889534,0.20524811744689941,0.167599156498909,0.22077059745788574,0.13486291468143463,0.2015497088432312,0.05743663012981415,0.21408653259277344,0.1800386756658554,0.27599382400512695,0.1461651474237442,0.2785029411315918,0.10876874625682831,0.2617499828338623,0.03910793364048004,0.2874673008918762,0.15583880245685577,0.33464181423187256,0.12002645432949066,0.33349496126174927,0.08400912582874298,0.3200753927230835,0.027106091380119324,0.35779380798339844,0.11728750169277191,0.38835644721984863,0.0894150584936142,0.38330191373825073,0.052864983677864075,0.37011122703552246
2,0.0,0.36370396614074707,0.05247682332992554,0.2713916301727295,0.10126113891601562,0.16397178173065186,0.11655867099761963,0.08074772357940674,0.11949184536933899,0.0,0.07551538944244385,0.1505456566810608,0.18277201056480408,0.20863616466522217,0.1551414430141449,0.23098522424697876,0.11918234825134277,0.2090800404548645,0.044790178537368774,0.21579837799072266,0.16948959231376648,0.28071415424346924,0.13311558961868286,0.2867351770401001,0.09596079587936401,0.2693609595298767,0.024731874465942383,0.291232168674469,0.13967442512512207,0.3441045880317688,0.10190045833587646,0.345251202583313,0.06830105185508728,0.33056044578552246,0.011199310421943665,0.36371123790740967,0.09764641523361206,0.4016226530075073,0.07287967205047607,0.39513182640075684,0.04176473617553711,0.37924516201019287
2,0.016325443983078003,0.3734712600708008,0.06915822625160217,0.2681928277015686,0.10526230931282043,0.1615666151046753,0.1098385751247406,0.0815311074256897,0.10957443714141846,0.0,0.05828031897544861,0.16638398170471191,0.16591069102287292,0.21597707271575928,0.14447420835494995,0.23490267992019653,0.10687834024429321,0.2131829857826233,0.02716928720474243,0.23464184999465942,0.15203073620796204,0.29015499353408813,0.1220482587814331,0.2950873374938965,0.08463749289512634,0.27773338556289673,0.01005430519580841,0.31133681535720825,0.12346550822257996,0.35803186893463135,0.09650340676307678,0.3603178858757019,0.06541410088539124,0.3442099690437317,0.0,0.38272011280059814,0.08405616879463196,0.4183806777000427,0.06636789441108704,0.41277116537094116,0.03492802381515503,0.39804983139038086
2,0.03668852150440216,0.37812429666519165,0.0764068216085434,0.27955687046051025,0.0995328277349472,0.165782630443573,0.1035812646150589,0.08100420236587524,0.10735483467578888,0.0,0.054084524512290955,0.19418007135391235,0.15609653294086456,0.23512893915176392,0.13486804068088531,0.244672954082489,0.09834717214107513,0.2317357063293457,0.022201284766197205,0.26650816202163696,0.1394781917333603,0.31056952476501465,0.1095895916223526,0.3072962164878845,0.0743991881608963,0.29291069507598877,0.005666568875312805,0.3421952724456787,0.1152954250574112,0.3765772581100464,0.08769161999225616,0.369223415851593,0.05558307468891144,0.35189610719680786,0.0,0.4099436402320862,0.08135105669498444,0.4344709515571594,0.06216539442539215,0.42485541105270386,0.02860969305038452,0.41841739416122437
2,0.03668852150440216,0.37812429666519165,0.0764068216085434,0.27955687046051025,0.0995328277349472,0.165782630443573,0.1035812646150589,0.08100420236587524,0.10735483467578888,0.0,0.054084524512290955,0.19418007135391235,0.15609653294086456,0.23512893915176392,0.13486804068088531,0.244672954082489,0.09834717214107513,0.2317357063293457,0.022201284766197205,0.26650816202163696,0.1394781917333603,0.31056952476501465,0.1095895916223526,0.3072962164878845,0.0743991881608963,0.29291069507598877,0.005666568875312805,0.3421952724456787,0.1152954250574112,0.3765772581100464,0.08769161999225616,0.369223415851593,0.05558307468891144,0.35189610719680786,0.0,0.4099436402320862,0.08135105669498444,0.4344709515571594,0.06216539442539215,0.42485541105270386,0.02860969305038452,0.41841739416122437
2,0.0,0.361508309841156,0.019826442003250122,0.2509075403213501,0.05293801426887512,0.1490688920021057,0.07943087816238403,0.06667923927307129,0.08944213390350342,0.0,0.14121875166893005,0.17829346656799316,0.19742310047149658,0.20414161682128906,0.17134350538253784,0.2219785451889038,0.1403166651725769,0.22117185592651367,0.15404754877090454,0.2512807250022888,0.20563292503356934,0.26367199420928955,0.17703396081924438,0.2758750915527344,0.14474919438362122,0.2795901894569397,0.15767845511436462,0.32320451736450195,0.20629984140396118,0.32401949167251587,0.17918556928634644,0.3337864279747009,0.14725196361541748,0.3387342095375061,0.15423670411109924,0.3908231258392334,0.19097429513931274,0.38150763511657715,0.16480731964111328,0.3838026523590088,0.1397044062614441,0.3864287734031677
2,0.06533373892307281,0.34391385316848755,0.10338716208934784,0.2694946527481079,0.1210305243730545,0.1682310700416565,0.12075705826282501,0.08043026924133301,0.11492739617824554,0.0,0.0659489780664444,0.18091970682144165,0.1619734913110733,0.23466050624847412,0.14447210729122162,0.24364566802978516,0.11313889920711517,0.23501330614089966,0.028345614671707153,0.25612765550613403,0.14874769747257233,0.3204912543296814,0.11779402196407318,0.31438106298446655,0.08063675463199615,0.3010053038597107,0.009080842137336731,0.33486634492874146,0.11882646381855011,0.38998740911483765,0.0936877578496933,0.38906997442245483,0.06047843396663666,0.37602776288986206,0.0,0.41147440671920776,0.08199907839298248,0.4455168843269348,0.06407232582569122,0.4395865201950073,0.0329483300447464,0.43407922983169556
2,0.06533373892307281,0.34391385316848755,0.10338716208934784,0.2694946527481079,0.1210305243730545,0.1682310700416565,0.12075705826282501,0.08043026924133301,0.11492739617824554,0.0,0.0659489780664444,0.18091970682144165,0.1619734913110733,0.23466050624847412,0.14447210729122162,0.24364566802978516,0.11313889920711517,0.23501330614089966,0.028345614671707153,0.25612765550613403,0.14874769747257233,0.3204912543296814,0.11779402196407318,0.31438106298446655,0.08063675463199615,0.3010053038597107,0.009080842137336731,0.33486634492874146,0.11882646381855011,0.38998740911483765,0.0936877578496933,0.38906997442245483,0.06047843396663666,0.37602776288986206,0.0,0.41147440671920776,0.08199907839298248,0.4455168843269348,0.06407232582569122,0.4395865201950073,0.0329483300447464,0.43407922983169556
2,0.0671105831861496,0.3499353528022766,0.1063065379858017,0.2738901972770691,0.12488992512226105,0.17312705516815186,0.12524400651454926,0.08396989107131958,0.12277008593082428,0.0,0.0662492960691452,0.18601232767105103,0.16451774537563324,0.24021774530410767,0.14839677512645721,0.24547654390335083,0.11556927859783173,0.23418092727661133,0.026928991079330444,0.26406627893447876,0.150419220328331,0.3298072814941406,0.12083549797534943,0.3233947157859802,0.07841046154499054,0.31112009286880493,0.008171513676643372,0.3465545177459717,0.11788927018642426,0.4023400545120239,0.0974792093038559,0.4026210904121399,0.06273941695690155,0.39222168922424316,0.0,0.426050066947937,0.08166612684726715,0.469150185585022,0.06751523911952972,0.47129011154174805,0.035569414496421814,0.4746359586715698
2,0.0671105831861496,0.3499353528022766,0.1063065379858017,0.2738901972770691,0.12488992512226105,0.17312705516815186,0.12524400651454926,0.08396989107131958,0.12277008593082428,0.0,0.0662492960691452,0.18601232767105103,0.16451774537563324,0.24021774530410767,0.14839677512645721,0.24547654390335083,0.11556927859783173,0.23418092727661133,0.026928991079330444,0.26406627893447876,0.150419220328331,0.3298072814941406,0.12083549797534943,0.3233947157859802,0.07841046154499054,0.31112009286880493,0.008171513676643372,0.3465545177459717,0.11788927018642426,0.4023400545120239,0.0974792093038559,0.4026210904121399,0.06273941695690155,0.39222168922424316,0.0,0.426050066947937,0.08166612684726715,0.469150185585022,0.06751523911952972,0.47129011154174805,0.035569414496421814,0.4746359586715698
